Date,RF,MKT_RF,SMB,HML,STOCK_Excess,STOCK,MKT
2021-09-11,3e-05,0.006426797117035582,0.001980283189919624,0.00792909113984143,0.0007085490813500102,0.0007385490813500102,0.006456797117035582
2021-09-12,3e-05,0.024018673005098214,0.004234893844266655,0.0016563776043634528,0.02944445907130655,0.02947445907130655,0.024048673005098213
2021-09-13,3e-05,0.014550042071587766,-0.0009020236845755382,0.004223997847488562,0.017728890733559387,0.017758890733559386,0.014580042071587767
2021-09-14,3e-05,0.016357728876753914,0.006012590338114263,0.003400358669989708,0.022249124218658396,0.022279124218658394,0.016387728876753913
2021-09-15,3e-05,0.013999044829194444,0.006073686101164354,-0.0019885678999129923,0.02078863637638927,0.02081863637638927,0.014029044829194445
2021-09-16,3e-05,-0.015627649143424707,-0.009422969010853363,-0.0010752096448295328,-0.024439310044181158,-0.02440931004418116,-0.015597649143424706
2021-09-17,3e-05,-0.001507192522752293,-0.0019521720651801357,-0.009281906541354351,-0.000329163934563155,-0.00029916393456315497,-0.0014771925227522928
2021-09-18,3e-05,-0.0038264434826022274,-0.007806458937730664,-0.0033423074591201756,0.003038174947026979,0.003068174947026979,-0.0037964434826022273
2021-09-19,3e-05,0.012995777134341548,-0.006183024034945796,-0.001414984774967907,0.03093833713396977,0.030968337133969768,0.013025777134341549
2021-09-20,3e-05,0.017383857965514785,0.0007964792214664363,-0.006975482200244972,0.0316273528967495,0.0316573528967495,0.017413857965514784
2021-09-21,3e-05,-0.006139177712743008,-0.0010574554713804359,0.0005400872229339857,-0.009504113079040519,-0.009474113079040518,-0.006109177712743008
2021-09-22,3e-05,0.0008866035219202331,0.008478202269368192,0.007608739838455108,0.006209655702017676,0.006239655702017676,0.000916603521920233
2021-09-23,3e-05,0.006071765317734479,0.011983389678738448,-0.002997767979472206,0.02046899274443252,0.02049899274443252,0.006101765317734479
2021-09-24,3e-05,-0.0043845657052440385,0.002224471605893043,-0.0058212238152480725,0.0049440467598260065,0.004974046759826006,-0.004354565705244039
2021-09-25,3e-05,-0.005785217021012836,-0.0014415233087737862,-0.005147892673301241,0.003393604418953146,0.0034236044189531463,-0.005755217021012836
2021-09-26,3e-05,-0.006274392378782009,-0.0011628735709500288,0.0010900230316324682,0.0018155026087275858,0.0018455026087275859,-0.00624439237878201
